kitaake_Chr07_02157596;BLAST;1385;1407
kitaake_Chr07_02157596;LRR_NLR;1413;1436
kitaake_Chr07_02157596;LRR_NLR;1437;1460
kitaake_Chr07_02157596;BLAST;1468;1490
kitaake_Chr07_02308606;LRR_PS;94;117
kitaake_Chr07_02308606;LRR_PS;118;141
kitaake_Chr07_02308606;LRR_PS;142;165
kitaake_Chr07_02308606;LRR_PS;166;189
kitaake_Chr07_02308606;LRR_PS;190;213
kitaake_Chr07_02308606;LRR_PS;214;237
kitaake_Chr07_02308606;LRR_PS;238;261
kitaake_Chr07_02308606;LRR_PS;266;291
kitaake_Chr07_02308606;LRR_PS;292;314
kitaake_Chr07_02308606;LRR_PS;315;340
kitaake_Chr07_02308606;LRR_PS;341;362
kitaake_Chr07_02308606;LRR_PS;363;383
kitaake_Chr07_02308606;LRR_PS;384;407
kitaake_Chr07_02308606;LRR_PS;408;431
kitaake_Chr07_02308606;LRR_PS;432;455
kitaake_Chr07_02308606;LRR_PS;456;479
kitaake_Chr07_02308606;LRR_PS;480;505
kitaake_Chr07_02308606;LRR_PS;506;529
kitaake_Chr07_02308606;LRR_PS;530;553
kitaake_Chr07_02308606;LRR_PS;554;575
kitaake_Chr07_02308606;LRR_PS;576;599
kitaake_Chr07_02308606;TM;639;661
kitaake_Chr07_02308606;Kinase;787;986
kitaake_Chr07_02308606;Kinase;787;1058
kitaake_Chr07_02760546;PS;13;35
kitaake_Chr07_02760546;LRR_PS;74;97
kitaake_Chr07_02760546;LRR_PS;98;121
kitaake_Chr07_02760546;LRR_PS;122;145
kitaake_Chr07_02760546;LRR_PS;146;169
kitaake_Chr07_02760546;LRR_PS;170;193
kitaake_Chr07_02760546;LRR_PS;194;217
kitaake_Chr07_02760546;LRR_PS;218;241
kitaake_Chr07_02760546;LRR_PS;242;265
kitaake_Chr07_02760546;LRR_PS;266;289
kitaake_Chr07_02760546;LRR_PS;290;313
kitaake_Chr07_02760546;LRR_PS;314;337
kitaake_Chr07_02760546;LRR_PS;338;361
kitaake_Chr07_02760546;LRR_PS;362;385
kitaake_Chr07_02760546;LRR_PS;386;409
kitaake_Chr07_02760546;LRR_PS;410;433
kitaake_Chr07_02760546;LRR_PS;434;457
kitaake_Chr07_02760546;LRR_PS;458;481
kitaake_Chr07_02760546;LRR_PS;482;505
kitaake_Chr07_02760546;LRR_PS;506;529
kitaake_Chr07_02760546;LRR_PS;530;553
kitaake_Chr07_02760546;LRR_PS;554;577
kitaake_Chr07_02760546;LRR_PS;578;601
kitaake_Chr07_02760546;LRR_PS;602;625
kitaake_Chr07_02760546;LRR_PS;626;650
kitaake_Chr07_02760546;LRR_PS;651;674
kitaake_Chr07_02760546;LRR_PS;675;698
kitaake_Chr07_02760546;TM;746;768
kitaake_Chr07_02760546;Kinase;809;1078
kitaake_Chr07_02760546;Kinase;812;1081
kitaake_Chr07_03540867;LRR_PS;109;132
kitaake_Chr07_03540867;LRR_PS;133;156
kitaake_Chr07_03540867;LRR_PS;157;180
kitaake_Chr07_03540867;LRR_PS;181;204
kitaake_Chr07_03540867;LRR_PS;205;227
kitaake_Chr07_03540867;LRR_PS;228;248
kitaake_Chr07_03540867;LRR_PS;249;272
kitaake_Chr07_03540867;LRR_PS;273;296
kitaake_Chr07_03540867;LRR_PS;297;320
kitaake_Chr07_03540867;LRR_PS;321;344
kitaake_Chr07_03540867;TM;407;429
kitaake_Chr07_03540867;Kinase;494;759
kitaake_Chr07_04496735;NBARC;181;271
kitaake_Chr07_04496735;NBARC;278;307
kitaake_Chr07_04496735;LRR_NLR;359;381
kitaake_Chr07_04496735;LRR_NLR;382;403
kitaake_Chr07_04496735;BLAST;404;427
kitaake_Chr07_04546097;NBARC;181;465
kitaake_Chr07_04546097;LRR_NLR;582;604
kitaake_Chr07_04546097;LRR_NLR;605;627
kitaake_Chr07_04546097;LRR_NLR;628;649
kitaake_Chr07_04546097;LRR_NLR;748;768
kitaake_Chr07_04546097;LRR_NLR;772;792
kitaake_Chr07_04546097;LRR_NLR;797;820
kitaake_Chr07_04546097;LRR_NLR;821;844
kitaake_Chr07_04546097;LRR_NLR;845;865
kitaake_Chr07_04546097;LRR_NLR;866;886
kitaake_Chr07_05212604;NBARC;195;482
kitaake_Chr07_05212604;LRR_NLR;596;620
kitaake_Chr07_05212604;LRR_NLR;621;643
kitaake_Chr07_05212604;LRR_NLR;644;666
kitaake_Chr07_05212604;LRR_NLR;667;692
kitaake_Chr07_05212604;LRR_NLR;719;743
kitaake_Chr07_05212604;BLAST;756;777
kitaake_Chr07_05212604;LRR_NLR;779;801
kitaake_Chr07_05212604;BLAST;826;848
kitaake_Chr07_05212604;LRR_NLR;900;922
kitaake_Chr07_05221720;NBARC;199;488
kitaake_Chr07_05221720;LRR_NLR;602;626
kitaake_Chr07_05221720;LRR_NLR;627;649
kitaake_Chr07_05221720;LRR_NLR;650;672
kitaake_Chr07_05221720;LRR_NLR;673;698
kitaake_Chr07_05221720;BLAST;703;723
kitaake_Chr07_05221720;LRR_NLR;725;748
kitaake_Chr07_05221720;BLAST;755;776
kitaake_Chr07_05221720;LRR_NLR;783;804
kitaake_Chr07_05221720;BLAST;810;831
kitaake_Chr07_05221720;BLAST;881;902
kitaake_Chr07_05221720;BLAST;904;925
kitaake_Chr07_05242323;NBARC;209;491
kitaake_Chr07_05242323;LRR_NLR;608;632
kitaake_Chr07_05242323;LRR_NLR;633;655
kitaake_Chr07_05242323;LRR_NLR;656;678
kitaake_Chr07_05242323;BLAST;682;704
kitaake_Chr07_05242323;LRR_NLR;731;755
kitaake_Chr07_05242323;LRR_NLR;789;810
kitaake_Chr07_05242323;BLAST;816;835
kitaake_Chr07_05242323;LRR_NLR;836;860
kitaake_Chr07_05242323;BLAST;887;909
kitaake_Chr07_05242323;BLAST;910;932
kitaake_Chr07_05613029;LRR_NLR;165;189
kitaake_Chr07_05613029;LRR_NLR;190;212
kitaake_Chr07_05613029;LRR_NLR;213;231
kitaake_Chr07_05613029;LRR_NLR;248;271
kitaake_Chr07_05663783;PS;7;26
kitaake_Chr07_05663783;BLAST;70;92
kitaake_Chr07_05663783;LRR_PS;93;117
kitaake_Chr07_05663783;LRR_PS;118;141
kitaake_Chr07_05663783;LRR_PS;142;165
kitaake_Chr07_05663783;LRR_PS;166;189
kitaake_Chr07_05663783;LRR_PS;190;213
kitaake_Chr07_05663783;LRR_PS;214;237
kitaake_Chr07_05663783;LRR_PS;238;261
kitaake_Chr07_05663783;LRR_PS;262;285
kitaake_Chr07_05663783;LRR_PS;286;309
kitaake_Chr07_05663783;LRR_PS;310;333
kitaake_Chr07_05663783;LRR_PS;334;357
kitaake_Chr07_05663783;LRR_PS;358;381
kitaake_Chr07_05663783;LRR_PS;382;405
kitaake_Chr07_05663783;LRR_PS;406;429
kitaake_Chr07_05663783;LRR_PS;430;454
kitaake_Chr07_05663783;LRR_PS;455;478
kitaake_Chr07_05663783;LRR_PS;479;502
kitaake_Chr07_05663783;TM;544;566
kitaake_Chr07_05663783;Kinase;621;892
kitaake_Chr07_05663783;Kinase;623;894
kitaake_Chr07_06188269;PS;13;35
kitaake_Chr07_06188269;BLAST;86;109
kitaake_Chr07_06188269;LRR_PS;111;134
kitaake_Chr07_06188269;LRR_PS;135;158
kitaake_Chr07_06188269;LRR_PS;159;183
kitaake_Chr07_06188269;LRR_PS;184;207
kitaake_Chr07_06188269;LRR_PS;208;231
kitaake_Chr07_06188269;LRR_PS;232;255
kitaake_Chr07_06188269;LRR_PS;256;279
kitaake_Chr07_06188269;LRR_PS;280;303
kitaake_Chr07_06188269;LRR_PS;304;327
kitaake_Chr07_06188269;LRR_PS;328;351
kitaake_Chr07_06188269;LRR_PS;352;375
kitaake_Chr07_06188269;LRR_PS;376;399
kitaake_Chr07_06188269;LRR_PS;400;423
kitaake_Chr07_06188269;LRR_PS;424;447
kitaake_Chr07_06188269;LRR_PS;448;470
kitaake_Chr07_06188269;LRR_PS;471;494
kitaake_Chr07_06188269;LRR_PS;495;518
kitaake_Chr07_06188269;LRR_PS;519;542
kitaake_Chr07_06188269;LRR_PS;543;566
kitaake_Chr07_06188269;LRR_PS;567;590
kitaake_Chr07_06188269;LRR_PS;591;614
kitaake_Chr07_06188269;LRR_PS;615;639
kitaake_Chr07_06188269;LRR_PS;640;663
kitaake_Chr07_06188269;LRR_PS;664;687
kitaake_Chr07_06188269;TM;729;751
kitaake_Chr07_06188269;Kinase;791;1050
kitaake_Chr07_06188269;Kinase;794;1051
kitaake_Chr07_07119572;NBARC;2;187
kitaake_Chr07_07119572;BLAST;271;294
kitaake_Chr07_07119572;BLAST;304;324
kitaake_Chr07_07119572;LRR_NLR;325;349
kitaake_Chr07_07119572;LRR_NLR;350;370
kitaake_Chr07_07119572;LRR_NLR;371;394
kitaake_Chr07_07119572;BLAST;395;418
kitaake_Chr07_07119572;BLAST;469;489
kitaake_Chr07_07119572;BLAST;490;513
kitaake_Chr07_07119572;LRR_NLR;540;562
kitaake_Chr07_07119572;LRR_NLR;575;596
kitaake_Chr07_08381052;PS;12;34
kitaake_Chr07_08381052;Cys-Pair;65;72
kitaake_Chr07_08381052;BLAST;77;98
kitaake_Chr07_08381052;LRR_PS;99;122
kitaake_Chr07_08381052;LRR_PS;123;145
kitaake_Chr07_08381052;LRR_PS;146;169
kitaake_Chr07_08381052;LRR_PS;170;193
kitaake_Chr07_08381052;LRR_PS;194;217
kitaake_Chr07_08381052;LRR_PS;218;241
kitaake_Chr07_08381052;LRR_PS;242;266
kitaake_Chr07_08381052;LRR_PS;267;290
kitaake_Chr07_08381052;LRR_PS;291;314
kitaake_Chr07_08381052;LRR_PS;315;338
kitaake_Chr07_08381052;LRR_PS;345;369
kitaake_Chr07_08381052;LRR_PS;370;393
kitaake_Chr07_08381052;LRR_PS;394;417
kitaake_Chr07_08381052;LRR_PS;418;441
kitaake_Chr07_08381052;LRR_PS;442;465
kitaake_Chr07_08381052;LRR_PS;466;489
kitaake_Chr07_08381052;LRR_PS;490;513
kitaake_Chr07_08381052;LRR_PS;514;537
kitaake_Chr07_08381052;LRR_PS;538;561
kitaake_Chr07_08381052;LRR_PS;562;585
kitaake_Chr07_08381052;LRR_PS;586;609
kitaake_Chr07_08381052;TM;648;670
kitaake_Chr07_08381052;Kinase;707;895
kitaake_Chr07_08381052;Kinase;708;1038
kitaake_Chr07_08381052;Kinase;1038;1134
kitaake_Chr07_10074820;NBARC;207;471
kitaake_Chr07_10074820;BLAST;515;538
kitaake_Chr07_10074820;BLAST;580;603
kitaake_Chr07_10074820;LRR_NLR;612;634
kitaake_Chr07_10074820;LRR_NLR;635;657
kitaake_Chr07_10074820;LRR_NLR;658;681
kitaake_Chr07_10074820;LRR_NLR;682;702
kitaake_Chr07_10074820;LRR_NLR;704;716
kitaake_Chr07_10074820;LRR_NLR;758;781
kitaake_Chr07_10074820;LRR_NLR;813;834
kitaake_Chr07_10074820;LRR_NLR;838;860
kitaake_Chr07_10074820;LRR_NLR;861;878
kitaake_Chr07_10074820;BLAST;901;924
kitaake_Chr07_10074820;BLAST;926;950
kitaake_Chr07_10088690;LRR_NLR;356;380
kitaake_Chr07_10088690;LRR_NLR;381;404
kitaake_Chr07_10088690;LRR_NLR;405;428
kitaake_Chr07_10088690;LRR_NLR;429;452
kitaake_Chr07_10088690;LRR_CC;453;476
kitaake_Chr07_10088690;LRR_CC;477;500
kitaake_Chr07_10088690;LRR_NLR;501;524
kitaake_Chr07_10088690;NBARC;574;826
kitaake_Chr07_10088690;BLAST;871;893
kitaake_Chr07_10088690;BLAST;932;946
kitaake_Chr07_10088690;LRR_NLR;947;969
kitaake_Chr07_10088690;LRR_NLR;970;992
kitaake_Chr07_10088690;LRR_NLR;993;1016
kitaake_Chr07_10088690;LRR_NLR;1017;1042
kitaake_Chr07_10088690;LRR_NLR;1043;1072
kitaake_Chr07_10088690;BLAST;1073;1092
kitaake_Chr07_10088690;LRR_NLR;1098;1121
kitaake_Chr07_10088690;LRR_NLR;1134;1155
kitaake_Chr07_10088690;BLAST;1159;1181
kitaake_Chr07_10088690;BLAST;1182;1204
kitaake_Chr07_10088690;BLAST;1216;1238
kitaake_Chr07_10088690;LRR_NLR;1241;1260
kitaake_Chr07_10088690;LRR_NLR;1261;1280
kitaake_Chr07_10088690;LRR_NLR;1281;1303
kitaake_Chr07_10088690;LRR_NLR;1304;1327
kitaake_Chr07_10088690;BLAST;1328;1347
kitaake_Chr07_10102109;NBARC;220;481
kitaake_Chr07_10102109;LRR_NLR;608;630
kitaake_Chr07_10102109;LRR_NLR;631;653
kitaake_Chr07_10102109;LRR_NLR;654;677
kitaake_Chr07_10102109;LRR_NLR;678;699
kitaake_Chr07_10102109;LRR_NLR;700;712
kitaake_Chr07_10208051;NBARC;38;236
kitaake_Chr07_10208051;LRR_NLR;351;375
kitaake_Chr07_10208051;LRR_NLR;376;398
kitaake_Chr07_10208051;LRR_NLR;399;421
kitaake_Chr07_10208051;LRR_NLR;474;498
kitaake_Chr07_10208051;BLAST;500;522
kitaake_Chr07_11372145;NBARC;190;465
kitaake_Chr07_11372145;BLAST;561;582
kitaake_Chr07_11372145;LRR_NLR;583;607
kitaake_Chr07_11372145;LRR_NLR;608;630
kitaake_Chr07_11372145;LRR_NLR;631;653
kitaake_Chr07_11372145;LRR_NLR;654;674
kitaake_Chr07_11372145;LRR_NLR;675;701
kitaake_Chr07_11372145;BLAST;754;779
kitaake_Chr07_11372145;BLAST;781;804
kitaake_Chr07_11372145;BLAST;806;828
kitaake_Chr07_11372145;BLAST;829;854
kitaake_Chr07_14996732;NBARC;16;202
kitaake_Chr07_14996732;LRR_NLR;344;366
kitaake_Chr07_14996732;LRR_NLR;367;388
kitaake_Chr07_14996732;BLAST;389;409
kitaake_Chr07_14996732;LRR_NLR;410;434
kitaake_Chr07_14996732;LRR_NLR;435;454
kitaake_Chr07_14996732;BLAST;455;476
kitaake_Chr07_14996732;BLAST;498;523
kitaake_Chr07_14996732;LRR_NLR;547;566
kitaake_Chr07_14996732;LRR_NLR;572;593
kitaake_Chr07_14996732;BLAST;594;619
kitaake_Chr07_14996732;BLAST;649;673
kitaake_Chr07_14996732;BLAST;683;708
kitaake_Chr07_15000410;NBARC;98;381
kitaake_Chr07_15000410;BLAST;425;448
kitaake_Chr07_15000410;BLAST;451;475
kitaake_Chr07_15000410;LRR_NLR;521;542
kitaake_Chr07_15000410;LRR_NLR;543;565
kitaake_Chr07_15000410;LRR_NLR;566;586
kitaake_Chr07_15000410;LRR_NLR;587;611
kitaake_Chr07_15000410;LRR_NLR;612;635
kitaake_Chr07_15000410;LRR_NLR;644;666
kitaake_Chr07_15000410;LRR_NLR;671;693
kitaake_Chr07_15000410;BLAST;701;724
kitaake_Chr07_15000410;BLAST;766;789
kitaake_Chr07_15251597;LRR_NLR;73;96
kitaake_Chr07_15251597;BLAST;209;231
kitaake_Chr07_15251597;LRR_NLR;234;254
kitaake_Chr07_15251597;BLAST;259;279
kitaake_Chr07_15251597;LRR_NLR;280;302
kitaake_Chr07_15251597;LRR_NLR;303;325
kitaake_Chr07_15251597;LRR_NLR;326;350
kitaake_Chr07_15251597;LRR_NLR;357;380
kitaake_Chr07_15251597;BLAST;381;403
kitaake_Chr07_15251597;BLAST;404;421
kitaake_Chr07_15251597;LRR_NLR;422;444
kitaake_Chr07_15251597;BLAST;445;464
kitaake_Chr07_15251597;LRR_NLR;473;494
kitaake_Chr07_15765571;NBARC;109;393
kitaake_Chr07_15765571;BLAST;442;469
kitaake_Chr07_15765571;BLAST;483;505
kitaake_Chr07_15765571;LRR_NLR;506;530
kitaake_Chr07_15765571;LRR_NLR;531;553
kitaake_Chr07_15765571;LRR_NLR;554;573
kitaake_Chr07_15765571;LRR_NLR;574;597
kitaake_Chr07_15765571;BLAST;625;649
kitaake_Chr07_15765571;LRR_NLR;650;669
kitaake_Chr07_15765571;LRR_NLR;686;709
kitaake_Chr07_15765571;LRR_NLR;710;731
kitaake_Chr07_15765571;BLAST;734;758
kitaake_Chr07_15765571;LRR_NLR;759;780
kitaake_Chr07_15765571;BLAST;781;808
kitaake_Chr07_16353860;LRR_PS;86;109
kitaake_Chr07_16353860;LRR_PS;110;134
kitaake_Chr07_16353860;LRR_PS;135;158
kitaake_Chr07_16353860;BLAST;159;182
kitaake_Chr07_16353860;LRR_PS;186;211
kitaake_Chr07_16353860;LRR_NLR;212;236
kitaake_Chr07_16353860;LRR_PS;237;260
kitaake_Chr07_16353860;LRR_PS;266;289
kitaake_Chr07_16353860;LRR_PS;290;312
kitaake_Chr07_16353860;LRR_PS;313;338
kitaake_Chr07_16353860;LRR_PS;339;362
kitaake_Chr07_16353860;LRR_PS;363;386
kitaake_Chr07_16353860;LRR_PS;387;411
kitaake_Chr07_16353860;LRR_RI;412;439
kitaake_Chr07_16353860;BLAST;440;459
kitaake_Chr07_16353860;LRR_PS;460;484
kitaake_Chr07_16353860;LRR_PS;485;508
kitaake_Chr07_16353860;LRR_PS;509;529
kitaake_Chr07_16353860;LRR_PS;530;552
kitaake_Chr07_16353860;LRR_PS;553;576
kitaake_Chr07_16353860;LRR_PS;577;600
kitaake_Chr07_16353860;LRR_PS;615;638
kitaake_Chr07_16353860;LRR_PS;639;662
kitaake_Chr07_16353860;LRR_PS;663;686
kitaake_Chr07_16353860;LRR_PS;687;710
kitaake_Chr07_16353860;BLAST;739;762
kitaake_Chr07_16353860;LRR_PS;785;808
kitaake_Chr07_16353860;LRR_PS;809;832
kitaake_Chr07_16353860;LRR_PS;833;856
kitaake_Chr07_16353860;LRR_PS;857;880
kitaake_Chr07_16353860;TM;927;949
kitaake_Chr07_16567728;Cys-Pair;81;88
kitaake_Chr07_16567728;LRR_PS;146;170
kitaake_Chr07_16567728;LRR_PS;171;194
kitaake_Chr07_16567728;LRR_PS;195;217
kitaake_Chr07_16567728;LRR_PS;218;243
kitaake_Chr07_16567728;LRR_NLR;244;265
kitaake_Chr07_16567728;LRR_PS;269;292
kitaake_Chr07_16567728;BLAST;294;317
kitaake_Chr07_16567728;LRR_PS;318;341
kitaake_Chr07_16567728;LRR_PS;342;365
kitaake_Chr07_16567728;LRR_PS;371;394
kitaake_Chr07_16567728;LRR_PS;395;418
kitaake_Chr07_16567728;LRR_PS;419;443
kitaake_Chr07_16567728;LRR_PS;444;467
kitaake_Chr07_16567728;LRR_NLR;469;492
kitaake_Chr07_16567728;LRR_RI;493;517
kitaake_Chr07_16567728;LRR_PS;518;540
kitaake_Chr07_16567728;LRR_PS;541;561
kitaake_Chr07_16567728;LRR_PS;562;584
kitaake_Chr07_16567728;LRR_PS;585;608
kitaake_Chr07_16567728;LRR_PS;609;632
kitaake_Chr07_16567728;LRR_PS;649;672
kitaake_Chr07_16567728;LRR_PS;673;697
kitaake_Chr07_16567728;LRR_PS;698;721
kitaake_Chr07_16567728;LRR_PS;722;745
kitaake_Chr07_16567728;BLAST;746;772
kitaake_Chr07_16567728;LRR_PS;781;805
kitaake_Chr07_16567728;LRR_PS;806;829
kitaake_Chr07_16567728;LRR_PS;830;853
kitaake_Chr07_16567728;LRR_PS;854;877
kitaake_Chr07_16567728;TM;920;942
kitaake_Chr07_17364281;NBARC;171;453
kitaake_Chr07_17364281;LRR_RI;539;563
kitaake_Chr07_17364281;LRR_NLR;564;586
kitaake_Chr07_17364281;LRR_NLR;587;609
kitaake_Chr07_17364281;LRR_NLR;610;633
kitaake_Chr07_17364281;LRR_NLR;634;657
kitaake_Chr07_17364281;BLAST;692;714
kitaake_Chr07_17364281;LRR_NLR;717;738
kitaake_Chr07_17364281;LRR_NLR;754;776
kitaake_Chr07_17364281;LRR_NLR;777;799
kitaake_Chr07_17364281;LRR_NLR;800;823
kitaake_Chr07_17364281;LRR_NLR;828;852
kitaake_Chr07_17364281;LRR_NLR;853;875
kitaake_Chr07_17364281;BLAST;897;916
kitaake_Chr07_17364281;LRR_NLR;917;940
kitaake_Chr07_17364281;BLAST;941;959
kitaake_Chr07_17364281;TM;1070;1092
kitaake_Chr07_17364281;TM;1099;1121
kitaake_Chr07_17374523;LRR_NLR;86;108
kitaake_Chr07_17374523;NBARC;168;430
kitaake_Chr07_17374523;BLAST;477;498
kitaake_Chr07_17374523;LRR_NLR;523;547
kitaake_Chr07_17374523;LRR_NLR;548;570
kitaake_Chr07_17374523;LRR_NLR;571;593
kitaake_Chr07_17374523;LRR_NLR;594;617
kitaake_Chr07_17374523;LRR_PS;618;641
kitaake_Chr07_17374523;LRR_NLR;699;719
kitaake_Chr07_17374523;BLAST;734;755
kitaake_Chr07_17374523;LRR_NLR;759;781
kitaake_Chr07_17374523;LRR_PS;782;805
kitaake_Chr07_17374523;BLAST;813;835
kitaake_Chr07_17374523;LRR_NLR;838;861
kitaake_Chr07_17374523;LRR_NLR;862;884
kitaake_Chr07_17374523;LRR_NLR;885;901
kitaake_Chr07_17374523;LRR_NLR;902;924
kitaake_Chr07_18572405;PS;7;29
kitaake_Chr07_18572405;LRR_PS;76;100
kitaake_Chr07_18572405;LRR_PS;101;124
kitaake_Chr07_18572405;LRR_PS;125;148
kitaake_Chr07_18572405;LRR_PS;149;173
kitaake_Chr07_18572405;LRR_PS;174;197
kitaake_Chr07_18572405;LRR_PS;198;221
kitaake_Chr07_18572405;LRR_PS;222;245
kitaake_Chr07_18572405;LRR_PS;246;269
kitaake_Chr07_18572405;LRR_PS;270;293
kitaake_Chr07_18572405;LRR_PS;294;317
kitaake_Chr07_18572405;LRR_PS;318;341
kitaake_Chr07_18572405;LRR_PS;349;372
kitaake_Chr07_18572405;LRR_PS;373;396
kitaake_Chr07_18572405;LRR_PS;397;420
kitaake_Chr07_18572405;LRR_PS;421;444
kitaake_Chr07_18572405;LRR_PS;445;468
kitaake_Chr07_18572405;LRR_PS;469;492
kitaake_Chr07_18572405;LRR_PS;493;516
kitaake_Chr07_18572405;LRR_PS;517;540
kitaake_Chr07_18572405;LRR_PS;541;564
kitaake_Chr07_18572405;LRR_PS;565;587
kitaake_Chr07_18572405;LRR_PS;588;611
kitaake_Chr07_18572405;LRR_PS;612;635
kitaake_Chr07_18572405;LRR_PS;636;659
kitaake_Chr07_18572405;LRR_PS;660;683
kitaake_Chr07_18572405;LRR_PS;684;707
kitaake_Chr07_18572405;LRR_PS;708;731
kitaake_Chr07_18572405;LRR_PS;732;755
kitaake_Chr07_18572405;LRR_PS;756;779
kitaake_Chr07_18572405;LRR_PS;783;804
kitaake_Chr07_18572405;LRR_PS;805;828
kitaake_Chr07_18572405;LRR_PS;829;852
kitaake_Chr07_18572405;TM;887;909
kitaake_Chr07_18572405;Kinase;966;1257
kitaake_Chr07_18784885;NBARC;198;458
kitaake_Chr07_18784885;BLAST;607;630
kitaake_Chr07_18784885;LRR_NLR;631;653
kitaake_Chr07_18784885;LRR_NLR;654;676
kitaake_Chr07_18784885;BLAST;694;717
kitaake_Chr07_18784885;LRR_PS;748;771
kitaake_Chr07_18784885;BLAST;777;795
kitaake_Chr07_18784885;LRR_NLR;796;819
kitaake_Chr07_18784885;BLAST;820;843
kitaake_Chr07_18784885;LRR_NLR;868;891
kitaake_Chr07_18800691;Malectin_like;40;375
kitaake_Chr07_18800691;BLAST;430;452
kitaake_Chr07_18800691;LRR_PS;454;477
kitaake_Chr07_18800691;LRR_PS;478;501
kitaake_Chr07_18800691;LRR_PS;502;525
kitaake_Chr07_18800691;TM;560;582
kitaake_Chr07_20066649;NBARC;427;699
kitaake_Chr07_20066649;LRR_PS;810;835
kitaake_Chr07_20066649;LRR_NLR;836;858
kitaake_Chr07_20066649;LRR_NLR;859;881
kitaake_Chr07_20066649;BLAST;882;905
kitaake_Chr07_20066649;LRR_NLR;929;951
kitaake_Chr07_20066649;BLAST;991;1013
kitaake_Chr07_20066649;LRR_NLR;1014;1036
kitaake_Chr07_20066649;LRR_NLR;1037;1059
kitaake_Chr07_20066649;LRR_NLR;1066;1088
kitaake_Chr07_20066649;LRR_NLR;1092;1114
kitaake_Chr07_20066649;LRR_NLR;1115;1139
kitaake_Chr07_20066649;LRR_NLR;1140;1161
kitaake_Chr07_20066649;LRR_NLR;1162;1184
kitaake_Chr07_20066649;LRR_NLR;1185;1208
kitaake_Chr07_20066649;BLAST;1219;1242
kitaake_Chr07_20066649;BLAST;1246;1269
kitaake_Chr07_20066649;LRR_NLR;1270;1293
kitaake_Chr07_20066649;LRR_NLR;1294;1317
kitaake_Chr07_20066649;BLAST;1318;1340
kitaake_Chr07_20087004;NBARC;258;527
kitaake_Chr07_20087004;LRR_NLR;672;694
kitaake_Chr07_20087004;LRR_NLR;695;717
kitaake_Chr07_20087004;BLAST;718;741
kitaake_Chr07_20087004;LRR_CC;766;793
kitaake_Chr07_20087004;LRR_NLR;794;817
kitaake_Chr07_20087004;LRR_NLR;822;844
kitaake_Chr07_20087004;LRR_NLR;845;867
kitaake_Chr07_20087004;LRR_NLR;868;890
kitaake_Chr07_20087004;LRR_NLR;923;946
kitaake_Chr07_20087004;BLAST;962;985
kitaake_Chr07_20087004;LRR_NLR;994;1016
kitaake_Chr07_20087004;BLAST;1017;1040
kitaake_Chr07_20087004;LRR_CC;1054;1079
kitaake_Chr07_20087004;BLAST;1080;1102
kitaake_Chr07_20087004;LRR_NLR;1104;1124
kitaake_Chr07_20087004;LRR_NLR;1125;1147
kitaake_Chr07_20087004;LRR_NLR;1148;1170
kitaake_Chr07_20089324;NBARC;170;435
kitaake_Chr07_20089324;LRR_NLR;550;571
kitaake_Chr07_20089324;LRR_NLR;575;597
kitaake_Chr07_20089324;LRR_NLR;598;620
kitaake_Chr07_20089324;LRR_NLR;621;642
kitaake_Chr07_20089324;BLAST;643;666
kitaake_Chr07_20089324;BLAST;700;723
kitaake_Chr07_20089324;LRR_NLR;730;751
kitaake_Chr07_20089324;LRR_NLR;756;778
kitaake_Chr07_20089324;BLAST;779;802
kitaake_Chr07_20089324;LRR_NLR;808;830
kitaake_Chr07_20089324;LRR_NLR;834;857
kitaake_Chr07_20101556;NBARC;238;512
kitaake_Chr07_20101556;BLAST;596;619
kitaake_Chr07_20101556;LRR_CC;684;709
kitaake_Chr07_20101556;LRR_NLR;730;752
kitaake_Chr07_20101556;LRR_NLR;753;775
kitaake_Chr07_20101556;BLAST;776;799
kitaake_Chr07_20101556;BLAST;824;847
kitaake_Chr07_20101556;BLAST;852;875
kitaake_Chr07_20101556;BLAST;886;909
kitaake_Chr07_20101556;BLAST;929;948
kitaake_Chr07_20101556;LRR_NLR;949;974
kitaake_Chr07_20101556;LRR_NLR;975;997
kitaake_Chr07_20101556;BLAST;1004;1027
kitaake_Chr07_20101556;LRR_NLR;1030;1052
kitaake_Chr07_20101556;LRR_CC;1053;1077
kitaake_Chr07_20101556;LRR_NLR;1078;1099
kitaake_Chr07_20101556;LRR_NLR;1100;1122
kitaake_Chr07_20101556;LRR_CC;1123;1148
kitaake_Chr07_20101556;BLAST;1197;1220
kitaake_Chr07_20101556;LRR_NLR;1221;1245
kitaake_Chr07_20101556;LRR_NLR;1246;1269
kitaake_Chr07_20101556;LRR_NLR;1270;1292
kitaake_Chr07_20101556;LRR_NLR;1293;1315
kitaake_Chr07_20105474;LRR_NLR;114;136
kitaake_Chr07_20105474;NBARC;202;467
kitaake_Chr07_20105474;BLAST;530;554
kitaake_Chr07_20105474;LRR_NLR;580;604
kitaake_Chr07_20105474;LRR_NLR;605;627
kitaake_Chr07_20105474;LRR_NLR;628;650
kitaake_Chr07_20105474;BLAST;651;675
kitaake_Chr07_20105474;LRR_NLR;727;750
kitaake_Chr07_20105474;LRR_NLR;761;782
kitaake_Chr07_20105474;LRR_NLR;787;809
kitaake_Chr07_20105474;LRR_NLR;810;832
kitaake_Chr07_20105474;BLAST;839;863
kitaake_Chr07_20105474;LRR_NLR;870;892
