OSJkit_Chr07_25912427;TM;603;625
OSJkit_Chr07_25912427;Kinase;782;985
OSJkit_Chr07_25912427;Kinase;782;1051
OSJkit_Chr07_28848993;Cys-Pair;60;67
OSJkit_Chr07_28848993;BLAST;71;94
OSJkit_Chr07_28848993;LRR;96;119
OSJkit_Chr07_28848993;LRR;120;141
OSJkit_Chr07_28848993;LRR;142;165
OSJkit_Chr07_28848993;LRR;166;187
OSJkit_Chr07_28848993;LRR;188;211
OSJkit_Chr07_28848993;BLAST;212;232
OSJkit_Chr07_28848993;TM;261;283
OSJkit_Chr07_28848993;Kinase;347;612
OSJkit_Chr07_28848993;Kinase;348;613
OSJkit_Chr08_00344749;NBARC;189;453
OSJkit_Chr08_00344749;LRR;607;630
OSJkit_Chr08_00344749;LRR;631;654
OSJkit_Chr08_00344749;BLAST;679;702
OSJkit_Chr08_00344749;LRR;703;724
OSJkit_Chr08_00344749;BLAST;734;760
OSJkit_Chr08_00344749;LRR;762;785
OSJkit_Chr08_00344749;LRR;786;810
OSJkit_Chr08_00344749;LRR;863;887
OSJkit_Chr08_00344749;BLAST;894;919
OSJkit_Chr08_00981379;PS;9;28
OSJkit_Chr08_00981379;BLAST;84;107
OSJkit_Chr08_00981379;TM;96;118
OSJkit_Chr08_00981379;LRR;108;131
OSJkit_Chr08_00981379;LRR;132;155
OSJkit_Chr08_00981379;LRR;156;179
OSJkit_Chr08_00981379;LRR;180;203
OSJkit_Chr08_00981379;LRR;204;227
OSJkit_Chr08_00981379;LRR;228;251
OSJkit_Chr08_00981379;BLAST;252;274
OSJkit_Chr08_00981379;TM;332;354
OSJkit_Chr08_00981379;Kinase;432;635
OSJkit_Chr08_00981379;Kinase;433;698
OSJkit_Chr08_02768839;PS;7;29
OSJkit_Chr08_02768839;LRR;78;103
OSJkit_Chr08_02768839;LRR;104;127
OSJkit_Chr08_02768839;LRR;128;151
OSJkit_Chr08_02768839;LRR;152;175
OSJkit_Chr08_02768839;LRR;176;199
OSJkit_Chr08_02768839;LRR;200;223
OSJkit_Chr08_02768839;LRR;224;247
OSJkit_Chr08_02768839;LRR;248;271
OSJkit_Chr08_02768839;LRR;272;295
OSJkit_Chr08_02768839;LRR;296;319
OSJkit_Chr08_02768839;LRR;320;343
OSJkit_Chr08_02768839;LRR;344;367
OSJkit_Chr08_02768839;LRR;368;391
OSJkit_Chr08_02768839;LRR;392;415
OSJkit_Chr08_02768839;LRR;416;439
OSJkit_Chr08_02768839;LRR;440;464
OSJkit_Chr08_02768839;LRR;465;488
OSJkit_Chr08_02768839;LRR;489;513
OSJkit_Chr08_02768839;LRR;514;537
OSJkit_Chr08_02768839;LRR;538;561
OSJkit_Chr08_02768839;LRR;562;585
OSJkit_Chr08_02768839;LRR;586;609
OSJkit_Chr08_02768839;Kinase;697;983
OSJkit_Chr08_02877490;NBARC;17;67
OSJkit_Chr08_02877490;NBARC;190;460
OSJkit_Chr08_02877490;BLAST;545;570
OSJkit_Chr08_02877490;LRR;578;601
OSJkit_Chr08_02877490;LRR;607;630
OSJkit_Chr08_02877490;LRR;631;655
OSJkit_Chr08_02877490;LRR;656;677
OSJkit_Chr08_02877490;BLAST;702;729
OSJkit_Chr08_02877490;BLAST;763;786
OSJkit_Chr08_02877490;BLAST;787;812
OSJkit_Chr08_02877490;BLAST;847;872
OSJkit_Chr08_02877490;LRR;984;1006
OSJkit_Chr08_03107476;LRR;127;152
OSJkit_Chr08_03107476;NBARC;184;463
OSJkit_Chr08_03107476;LRR;555;573
OSJkit_Chr08_03107476;LRR;577;599
OSJkit_Chr08_03107476;LRR;600;622
OSJkit_Chr08_03107476;LRR;623;645
OSJkit_Chr08_03107476;BLAST;703;722
OSJkit_Chr08_03107476;BLAST;729;748
OSJkit_Chr08_03107476;LRR;755;780
OSJkit_Chr08_03107476;LRR;781;804
OSJkit_Chr08_03107476;BLAST;805;823
OSJkit_Chr08_03107476;LRR;829;849
OSJkit_Chr08_03107476;LRR;853;876
OSJkit_Chr08_03107476;BLAST;880;899
OSJkit_Chr08_04139548;NBARC;193;458
OSJkit_Chr08_04139548;LRR;553;575
OSJkit_Chr08_04139548;BLAST;576;600
OSJkit_Chr08_04139548;LRR;602;624
OSJkit_Chr08_04139548;LRR;625;647
OSJkit_Chr08_04139548;BLAST;648;669
OSJkit_Chr08_04139548;LRR;670;690
OSJkit_Chr08_04139548;BLAST;691;715
OSJkit_Chr08_04139548;BLAST;723;746
OSJkit_Chr08_04139548;LRR;749;770
OSJkit_Chr08_04139548;BLAST;774;797
OSJkit_Chr08_04139548;LRR;798;821
OSJkit_Chr08_04139548;LRR;825;846
OSJkit_Chr08_04139548;BLAST;860;883
OSJkit_Chr08_04139548;BLAST;924;947
OSJkit_Chr08_04157680;NBARC;176;459
OSJkit_Chr08_04157680;BLAST;590;612
OSJkit_Chr08_04157680;LRR;613;635
OSJkit_Chr08_04157680;LRR;636;658
OSJkit_Chr08_04157680;BLAST;662;685
OSJkit_Chr08_04157680;BLAST;730;753
OSJkit_Chr08_04157680;BLAST;761;784
OSJkit_Chr08_04157680;LRR;788;810
OSJkit_Chr08_04157680;BLAST;813;836
OSJkit_Chr08_04157680;BLAST;837;862
OSJkit_Chr08_04157680;BLAST;873;896
OSJkit_Chr08_04163483;NBARC;176;458
OSJkit_Chr08_04163483;LRR;585;607
OSJkit_Chr08_04163483;LRR;608;630
OSJkit_Chr08_04163483;LRR;631;653
OSJkit_Chr08_04163483;BLAST;676;699
OSJkit_Chr08_04163483;BLAST;708;729
OSJkit_Chr08_04163483;LRR;730;750
OSJkit_Chr08_04163483;LRR;766;787
OSJkit_Chr08_04163483;BLAST;791;814
OSJkit_Chr08_04163483;LRR;815;838
OSJkit_Chr08_04163483;LRR;851;874
OSJkit_Chr08_04163483;BLAST;880;905
OSJkit_Chr08_04189944;NBARC;201;465
OSJkit_Chr08_04189944;BLAST;581;605
OSJkit_Chr08_04189944;LRR;610;632
OSJkit_Chr08_04189944;LRR;633;655
OSJkit_Chr08_04189944;BLAST;656;677
OSJkit_Chr08_04189944;BLAST;678;699
OSJkit_Chr08_04189944;LRR;700;722
OSJkit_Chr08_04189944;LRR;729;744
OSJkit_Chr08_04189944;LRR;759;783
OSJkit_Chr08_04189944;LRR;784;807
OSJkit_Chr08_04189944;LRR;808;832
OSJkit_Chr08_04189944;BLAST;867;889
OSJkit_Chr08_04203528;NBARC;173;450
OSJkit_Chr08_04203528;LRR;566;589
OSJkit_Chr08_04203528;LRR;597;619
OSJkit_Chr08_04203528;LRR;620;642
OSJkit_Chr08_04203528;LRR;643;663
OSJkit_Chr08_04203528;BLAST;665;688
OSJkit_Chr08_04203528;BLAST;699;722
OSJkit_Chr08_04203528;BLAST;731;754
OSJkit_Chr08_04203528;LRR;757;779
OSJkit_Chr08_04203528;BLAST;782;805
OSJkit_Chr08_04203528;BLAST;806;828
OSJkit_Chr08_04203528;BLAST;833;856
OSJkit_Chr08_04203528;LRR;858;894
OSJkit_Chr08_04416300;Cys-Pair;57;64
OSJkit_Chr08_04416300;LRR;67;90
OSJkit_Chr08_04416300;LRR;91;114
OSJkit_Chr08_04416300;LRR;115;138
OSJkit_Chr08_04416300;LRR;139;162
OSJkit_Chr08_04416300;LRR;163;186
OSJkit_Chr08_04416300;BLAST;187;212
OSJkit_Chr08_04416300;TM;239;261
OSJkit_Chr08_04416300;Kinase;302;572
OSJkit_Chr08_04416300;Kinase;304;575
OSJkit_Chr08_04424756;NBARC;172;451
OSJkit_Chr08_04424756;BLAST;542;561
OSJkit_Chr08_04424756;LRR;562;585
OSJkit_Chr08_04424756;LRR;586;608
OSJkit_Chr08_04424756;LRR;609;631
OSJkit_Chr08_04424756;LRR;679;700
OSJkit_Chr08_04424756;LRR;707;729
OSJkit_Chr08_04424756;LRR;730;751
OSJkit_Chr08_04424756;BLAST;752;764
OSJkit_Chr08_04424756;BLAST;777;798
OSJkit_Chr08_04424756;LRR;803;828
OSJkit_Chr08_04424756;BLAST;829;847
OSJkit_Chr08_04424756;BLAST;862;882
OSJkit_Chr08_04424756;BLAST;914;934
OSJkit_Chr08_04424756;LRR;942;965
OSJkit_Chr08_04526346;NBARC;206;409
OSJkit_Chr08_04526346;BLAST;460;485
OSJkit_Chr08_04526346;BLAST;500;519
OSJkit_Chr08_04526346;LRR;520;543
OSJkit_Chr08_04526346;LRR;544;566
OSJkit_Chr08_04526346;LRR;567;589
OSJkit_Chr08_04526346;BLAST;590;615
OSJkit_Chr08_04526346;LRR;637;658
OSJkit_Chr08_04526346;LRR;665;687
OSJkit_Chr08_04526346;LRR;688;710
OSJkit_Chr08_04526346;BLAST;718;743
OSJkit_Chr08_04526346;LRR;761;785
OSJkit_Chr08_04526346;BLAST;786;810
OSJkit_Chr08_04526346;BLAST;843;868
OSJkit_Chr08_04526346;BLAST;872;897
OSJkit_Chr08_04526346;LRR;969;990
OSJkit_Chr08_04526346;Kinase;987;1169
OSJkit_Chr08_04526346;BLAST;1186;1210
OSJkit_Chr08_04526346;BLAST;1250;1275
OSJkit_Chr08_04526346;Kinase;1321;1524
OSJkit_Chr08_04526346;Kinase;1323;1594
OSJkit_Chr08_04548264;NBARC;199;477
OSJkit_Chr08_04548264;BLAST;568;588
OSJkit_Chr08_04548264;LRR;589;613
OSJkit_Chr08_04548264;LRR;614;636
OSJkit_Chr08_04548264;LRR;637;659
OSJkit_Chr08_04548264;BLAST;660;680
OSJkit_Chr08_04548264;LRR;707;730
OSJkit_Chr08_04548264;LRR;740;764
OSJkit_Chr08_04548264;LRR;765;787
OSJkit_Chr08_04548264;LRR;788;810
OSJkit_Chr08_04548264;LRR;862;885
OSJkit_Chr08_04560930;NBARC;179;458
OSJkit_Chr08_04560930;BLAST;550;569
OSJkit_Chr08_04560930;LRR;570;593
OSJkit_Chr08_04560930;LRR;597;620
OSJkit_Chr08_04560930;LRR;621;643
OSJkit_Chr08_04560930;BLAST;645;665
OSJkit_Chr08_04560930;LRR;667;692
OSJkit_Chr08_04560930;LRR;693;714
OSJkit_Chr08_04560930;LRR;760;781
OSJkit_Chr08_04560930;BLAST;783;806
OSJkit_Chr08_04573822;LRR;11;31
OSJkit_Chr08_04573822;NBARC;81;358
OSJkit_Chr08_04573822;BLAST;452;471
OSJkit_Chr08_04573822;BLAST;472;494
OSJkit_Chr08_04573822;BLAST;504;526
OSJkit_Chr08_04573822;LRR;528;550
OSJkit_Chr08_04573822;BLAST;551;570
OSJkit_Chr08_04573822;BLAST;633;656
OSJkit_Chr08_04573822;LRR;663;685
OSJkit_Chr08_04573822;LRR;686;709
OSJkit_Chr08_04573822;LRR;760;783
OSJkit_Chr08_04573822;BLAST;791;813
OSJkit_Chr08_05342448;LRR;94;113
OSJkit_Chr08_05342448;NBARC;188;427
OSJkit_Chr08_05342448;NBARC;461;527
OSJkit_Chr08_05342448;BLAST;616;639
OSJkit_Chr08_05342448;LRR;658;683
OSJkit_Chr08_05342448;LRR;684;706
OSJkit_Chr08_05342448;LRR;707;729
OSJkit_Chr08_05342448;BLAST;811;836
OSJkit_Chr08_05342448;LRR;840;862
OSJkit_Chr08_05342448;BLAST;884;907
OSJkit_Chr08_05342448;LRR;933;955
OSJkit_Chr08_05342448;LRR;965;986
OSJkit_Chr08_05342448;LRR;987;1009
OSJkit_Chr08_05530451;NBARC;202;496
OSJkit_Chr08_05530451;LRR;615;637
OSJkit_Chr08_05530451;LRR;638;660
OSJkit_Chr08_05530451;LRR;661;683
OSJkit_Chr08_05530451;BLAST;690;713
OSJkit_Chr08_05530451;BLAST;741;764
OSJkit_Chr08_05530451;LRR;767;790
OSJkit_Chr08_05530451;LRR;793;813
OSJkit_Chr08_05530451;BLAST;817;840
OSJkit_Chr08_05530451;LRR;865;888
OSJkit_Chr08_05530451;LRR;889;911
OSJkit_Chr08_05530451;BLAST;913;936
OSJkit_Chr08_05945868;Cys-Pair;102;112
OSJkit_Chr08_05945868;LRR;135;158
OSJkit_Chr08_05945868;LRR;159;182
OSJkit_Chr08_05945868;LRR;183;206
OSJkit_Chr08_05945868;LRR;207;230
OSJkit_Chr08_05945868;LRR;231;254
OSJkit_Chr08_05945868;LRR;255;278
OSJkit_Chr08_05945868;LRR;292;303
OSJkit_Chr08_05945868;LRR;304;317
OSJkit_Chr08_05945868;LRR;329;352
OSJkit_Chr08_05945868;LRR;353;375
OSJkit_Chr08_05945868;LRR;376;398
OSJkit_Chr08_05945868;LRR;399;421
OSJkit_Chr08_05945868;Malectin;443;629
OSJkit_Chr08_05945868;TM;657;679
OSJkit_Chr08_05945868;Kinase;716;923
OSJkit_Chr08_05945868;Kinase;717;982
OSJkit_Chr08_06009308;Cys-Pair;111;121
OSJkit_Chr08_06009308;LRR;144;167
OSJkit_Chr08_06009308;LRR;168;191
OSJkit_Chr08_06009308;LRR;192;215
OSJkit_Chr08_06009308;LRR;216;239
OSJkit_Chr08_06009308;LRR;240;263
OSJkit_Chr08_06009308;LRR;264;287
OSJkit_Chr08_06009308;BLAST;288;300
OSJkit_Chr08_06009308;LRR;312;336
OSJkit_Chr08_06009308;LRR;337;360
OSJkit_Chr08_06009308;LRR;361;382
OSJkit_Chr08_06009308;LRR;383;406
OSJkit_Chr08_06009308;LRR;407;429
OSJkit_Chr08_06009308;Malectin;452;637
OSJkit_Chr08_06009308;TM;663;685
OSJkit_Chr08_06009308;Kinase;722;932
OSJkit_Chr08_06009308;Kinase;724;991
OSJkit_Chr08_06034487;NBARC;172;452
OSJkit_Chr08_06034487;LRR;551;574
OSJkit_Chr08_06034487;BLAST;575;597
OSJkit_Chr08_06034487;LRR;601;626
OSJkit_Chr08_06034487;LRR;627;648
OSJkit_Chr08_06034487;BLAST;650;674
OSJkit_Chr08_06034487;BLAST;678;701
OSJkit_Chr08_06034487;LRR;754;775
OSJkit_Chr08_06034487;BLAST;778;801
OSJkit_Chr08_06034487;LRR;802;823
OSJkit_Chr08_06034487;LRR;828;849
OSJkit_Chr08_06034487;BLAST;852;877
OSJkit_Chr08_06034487;TM;957;979
OSJkit_Chr08_06054727;PS;13;30
OSJkit_Chr08_06054727;Cys-Pair;91;101
OSJkit_Chr08_06054727;LRR;124;147
OSJkit_Chr08_06054727;LRR;148;171
OSJkit_Chr08_06054727;LRR;172;195
OSJkit_Chr08_06054727;LRR;196;219
OSJkit_Chr08_06054727;LRR;220;243
OSJkit_Chr08_06054727;LRR;244;267
OSJkit_Chr08_06054727;BLAST;268;280
OSJkit_Chr08_06054727;LRR;292;316
OSJkit_Chr08_06054727;LRR;317;340
OSJkit_Chr08_06054727;LRR;341;362
OSJkit_Chr08_06054727;LRR;363;385
OSJkit_Chr08_06054727;LRR;386;408
OSJkit_Chr08_06054727;BLAST;409;425
OSJkit_Chr08_06054727;Malectin;430;616
OSJkit_Chr08_06054727;TM;640;662
OSJkit_Chr08_06054727;Kinase;699;962
OSJkit_Chr08_06072002;BLAST;79;102
OSJkit_Chr08_06072002;Cys-Pair;99;109
OSJkit_Chr08_06072002;LRR;132;154
OSJkit_Chr08_06072002;LRR;155;178
OSJkit_Chr08_06072002;LRR;179;202
OSJkit_Chr08_06072002;LRR;203;226
OSJkit_Chr08_06072002;LRR;227;250
OSJkit_Chr08_06072002;LRR;251;274
OSJkit_Chr08_06072002;LRR;275;298
OSJkit_Chr08_06072002;LRR;299;323
OSJkit_Chr08_06072002;LRR;324;347
OSJkit_Chr08_06072002;LRR;348;369
OSJkit_Chr08_06072002;LRR;370;392
OSJkit_Chr08_06072002;LRR;393;415
OSJkit_Chr08_06072002;Malectin;437;623
OSJkit_Chr08_06072002;TM;647;669
OSJkit_Chr08_06072002;Kinase;706;911
OSJkit_Chr08_06072002;Kinase;707;913
OSJkit_Chr08_06072002;Kinase;708;969
OSJkit_Chr08_06089591;LRR;94;117
OSJkit_Chr08_06089591;LRR;118;141
OSJkit_Chr08_06089591;LRR;142;165
OSJkit_Chr08_06089591;LRR;166;189
OSJkit_Chr08_06089591;LRR;190;213
OSJkit_Chr08_06089591;LRR;214;237
OSJkit_Chr08_06089591;LRR;238;261
OSJkit_Chr08_06089591;LRR;286;310
OSJkit_Chr08_06089591;LRR;311;334
OSJkit_Chr08_06089591;LRR;335;356
OSJkit_Chr08_06089591;LRR;357;379
OSJkit_Chr08_06089591;LRR;380;402
OSJkit_Chr08_06089591;Malectin;424;610
OSJkit_Chr08_06089591;TM;634;656
OSJkit_Chr08_06089591;Kinase;693;898
OSJkit_Chr08_06089591;Kinase;694;958
OSJkit_Chr08_06106150;Cys-Pair;82;92
OSJkit_Chr08_06106150;BLAST;94;114
OSJkit_Chr08_06106150;LRR;115;138
OSJkit_Chr08_06106150;LRR;139;162
OSJkit_Chr08_06106150;LRR;163;186
OSJkit_Chr08_06106150;LRR;187;210
OSJkit_Chr08_06106150;LRR;211;234
OSJkit_Chr08_06106150;LRR;235;258
OSJkit_Chr08_06106150;BLAST;259;282
OSJkit_Chr08_06106150;LRR;283;307
OSJkit_Chr08_06106150;LRR;308;331
OSJkit_Chr08_06106150;LRR;332;353
OSJkit_Chr08_06106150;LRR;354;376
OSJkit_Chr08_06106150;LRR;377;399
OSJkit_Chr08_06106150;Malectin;421;607
OSJkit_Chr08_06106150;TM;631;653
OSJkit_Chr08_06106150;Kinase;688;896
OSJkit_Chr08_06106150;Kinase;691;954
OSJkit_Chr08_06114437;Cys-Pair;84;94
OSJkit_Chr08_06114437;BLAST;96;116
OSJkit_Chr08_06114437;LRR;117;140
OSJkit_Chr08_06114437;LRR;141;164
OSJkit_Chr08_06114437;LRR;165;188
OSJkit_Chr08_06114437;BLAST;189;212
OSJkit_Chr08_06114437;LRR;213;236
OSJkit_Chr08_06114437;LRR;237;260
OSJkit_Chr08_06114437;LRR;261;284
OSJkit_Chr08_06114437;LRR;285;309
OSJkit_Chr08_06114437;LRR;310;333
OSJkit_Chr08_06114437;LRR;334;355
OSJkit_Chr08_06114437;LRR;356;379
OSJkit_Chr08_06114437;BLAST;387;410
OSJkit_Chr08_06114437;Malectin;423;609
OSJkit_Chr08_06114437;TM;633;655
OSJkit_Chr08_06114437;Kinase;693;956
OSJkit_Chr08_06195730;NBARC;181;460
OSJkit_Chr08_06195730;BLAST;588;611
OSJkit_Chr08_06195730;LRR;612;635
OSJkit_Chr08_06195730;LRR;636;658
OSJkit_Chr08_06195730;BLAST;659;684
OSJkit_Chr08_06195730;BLAST;733;758
OSJkit_Chr08_06195730;BLAST;761;786
OSJkit_Chr08_06195730;BLAST;809;834
OSJkit_Chr08_06206002;NBARC;179;458
OSJkit_Chr08_06206002;LRR;585;609
OSJkit_Chr08_06206002;LRR;610;633
OSJkit_Chr08_06206002;LRR;634;656
OSJkit_Chr08_06206002;LRR;657;676
OSJkit_Chr08_06206002;LRR;677;697
OSJkit_Chr08_06206002;BLAST;700;719
OSJkit_Chr08_06206002;BLAST;731;750
OSJkit_Chr08_06206002;LRR;758;780
OSJkit_Chr08_06206002;BLAST;806;825
OSJkit_Chr08_07227447;NBARC;10;291
OSJkit_Chr08_07227447;LRR;354;379
OSJkit_Chr08_07227447;LRR;419;441
OSJkit_Chr08_07227447;LRR;442;465
OSJkit_Chr08_07227447;LRR;466;489
OSJkit_Chr08_07227447;LRR;490;512
OSJkit_Chr08_07227447;LRR;513;538
OSJkit_Chr08_07227447;LRR;539;562
OSJkit_Chr08_07227447;LRR;563;586
OSJkit_Chr08_07227447;LRR;587;609
OSJkit_Chr08_07227447;BLAST;623;644
OSJkit_Chr08_07227447;BLAST;672;692
OSJkit_Chr08_07227447;BLAST;693;714
OSJkit_Chr08_07227447;BLAST;739;758
OSJkit_Chr08_07227447;LRR;763;783
OSJkit_Chr08_07227447;LRR;784;811
OSJkit_Chr08_07227447;LRR;812;836
OSJkit_Chr08_07227447;LRR;837;860
OSJkit_Chr08_07227447;LRR;861;884
OSJkit_Chr08_07227447;LRR;885;908
OSJkit_Chr08_07227447;LRR;909;932
OSJkit_Chr08_07227447;LRR;933;955
OSJkit_Chr08_07772943;NBARC;166;439
OSJkit_Chr08_07772943;BLAST;492;514
OSJkit_Chr08_07772943;LRR;562;584
OSJkit_Chr08_07772943;LRR;585;608
OSJkit_Chr08_07772943;LRR;609;632
OSJkit_Chr08_07772943;BLAST;633;655
OSJkit_Chr08_07772943;LRR;657;680
OSJkit_Chr08_07772943;LRR;681;704
OSJkit_Chr08_07772943;LRR;705;725
OSJkit_Chr08_07772943;LRR;731;755
OSJkit_Chr08_07772943;LRR;756;779
OSJkit_Chr08_07772943;LRR;780;803
OSJkit_Chr08_07772943;BLAST;809;831
OSJkit_Chr08_08453647;NBARC;194;479
OSJkit_Chr08_08453647;BLAST;564;587
OSJkit_Chr08_08453647;BLAST;594;617
OSJkit_Chr08_08453647;LRR;624;646
OSJkit_Chr08_08453647;LRR;647;669
OSJkit_Chr08_08453647;BLAST;683;707
OSJkit_Chr08_08453647;BLAST;733;756
OSJkit_Chr08_08453647;LRR;760;785
OSJkit_Chr08_08453647;LRR;793;814
OSJkit_Chr08_08453647;BLAST;839;862
OSJkit_Chr08_08453647;LRR;864;887
OSJkit_Chr08_08453647;LRR;888;909
OSJkit_Chr08_09124721;NBARC;24;157
OSJkit_Chr08_09124721;NBARC;238;292
OSJkit_Chr08_09124721;LRR;369;390
OSJkit_Chr08_09124721;LRR;432;456
OSJkit_Chr08_09124721;LRR;457;479
OSJkit_Chr08_09124721;LRR;480;502
OSJkit_Chr08_09142723;NBARC;179;464
OSJkit_Chr08_09142723;LRR;557;575
OSJkit_Chr08_09142723;LRR;576;601
OSJkit_Chr08_09142723;LRR;602;624
OSJkit_Chr08_09142723;LRR;625;647
OSJkit_Chr08_09142723;BLAST;648;667
OSJkit_Chr08_09142723;BLAST;680;706
OSJkit_Chr08_09142723;LRR;763;784
OSJkit_Chr08_09142723;BLAST;786;816
OSJkit_Chr08_09155924;NBARC;233;380
OSJkit_Chr08_09155924;NBARC;432;735
OSJkit_Chr08_09155924;LRR;853;876
OSJkit_Chr08_09155924;LRR;880;903
OSJkit_Chr08_09155924;LRR;904;926
OSJkit_Chr08_09155924;BLAST;975;998
OSJkit_Chr08_09155924;LRR;1023;1046
OSJkit_Chr08_09155924;LRR;1078;1098
OSJkit_Chr08_09155924;LRR;1104;1123
OSJkit_Chr08_09155924;BLAST;1128;1151
OSJkit_Chr08_09155924;LRR;1180;1201
OSJkit_Chr08_09155924;BLAST;1205;1228
OSJkit_Chr08_09218187;PS;7;29
OSJkit_Chr08_09218187;LRR;83;106
OSJkit_Chr08_09218187;LRR;107;130
OSJkit_Chr08_09218187;LRR;131;154
OSJkit_Chr08_09218187;LRR;155;178
OSJkit_Chr08_09218187;BLAST;179;193
OSJkit_Chr08_09218187;LRR;195;218
OSJkit_Chr08_09218187;LRR;219;242
OSJkit_Chr08_09218187;LRR;243;266
OSJkit_Chr08_09218187;LRR;268;291
OSJkit_Chr08_09218187;LRR;292;315
OSJkit_Chr08_09218187;LRR;316;339
OSJkit_Chr08_09218187;LRR;346;370
OSJkit_Chr08_09218187;LRR;371;394
OSJkit_Chr08_09218187;LRR;395;418
OSJkit_Chr08_09218187;LRR;419;442
OSJkit_Chr08_09218187;LRR;443;466
OSJkit_Chr08_09218187;LRR;467;490
OSJkit_Chr08_09218187;LRR;491;515
OSJkit_Chr08_09218187;LRR;516;539
OSJkit_Chr08_09218187;LRR;540;563
OSJkit_Chr08_09218187;LRR;564;587
OSJkit_Chr08_09218187;LRR;588;610
OSJkit_Chr08_09218187;TM;651;673
OSJkit_Chr08_09218187;Kinase;713;995
OSJkit_Chr08_09218187;Kinase;714;997
OSJkit_Chr08_09233309;Cys-Pair;68;75
OSJkit_Chr08_09233309;LRR;81;104
OSJkit_Chr08_09233309;LRR;105;128
OSJkit_Chr08_09233309;LRR;129;152
OSJkit_Chr08_09233309;LRR;153;176
OSJkit_Chr08_09233309;LRR;177;200
OSJkit_Chr08_09233309;LRR;201;224
OSJkit_Chr08_09233309;LRR;225;248
OSJkit_Chr08_09233309;LRR;249;272
OSJkit_Chr08_09233309;BLAST;274;297
OSJkit_Chr08_09233309;LRR;298;321
OSJkit_Chr08_09233309;LRR;322;351
OSJkit_Chr08_09233309;LRR;352;376
OSJkit_Chr08_09233309;LRR;377;400
OSJkit_Chr08_09233309;LRR;401;424
OSJkit_Chr08_09233309;LRR;425;448
OSJkit_Chr08_09233309;LRR;449;472
OSJkit_Chr08_09233309;LRR;473;496
OSJkit_Chr08_09233309;LRR;497;521
OSJkit_Chr08_09233309;LRR;522;545
OSJkit_Chr08_09233309;LRR;546;569
OSJkit_Chr08_09233309;LRR;570;593
OSJkit_Chr08_09233309;LRR;594;617
OSJkit_Chr08_09233309;TM;658;680
OSJkit_Chr08_09233309;Kinase;719;950
OSJkit_Chr08_09242197;Cys-Pair;68;75
OSJkit_Chr08_09242197;LRR;81;104
OSJkit_Chr08_09242197;LRR;105;128
OSJkit_Chr08_09242197;LRR;129;152
OSJkit_Chr08_09242197;LRR;153;176
OSJkit_Chr08_09242197;BLAST;177;200
OSJkit_Chr08_09242197;LRR;201;224
OSJkit_Chr08_09242197;LRR;225;248
OSJkit_Chr08_09242197;LRR;249;272
OSJkit_Chr08_09242197;BLAST;274;297
OSJkit_Chr08_09242197;LRR;298;321
OSJkit_Chr08_09242197;LRR;322;345
OSJkit_Chr08_09242197;LRR;352;376
OSJkit_Chr08_09242197;LRR;377;399
OSJkit_Chr08_09242197;LRR;400;423
OSJkit_Chr08_09242197;LRR;424;447
OSJkit_Chr08_09242197;LRR;448;471
OSJkit_Chr08_09242197;LRR;472;491
OSJkit_Chr08_09256150;Cys-Pair;63;70
OSJkit_Chr08_09256150;LRR;76;99
OSJkit_Chr08_09256150;LRR;100;123
OSJkit_Chr08_09256150;LRR;124;147
OSJkit_Chr08_09256150;LRR;148;171
OSJkit_Chr08_09256150;BLAST;172;195
OSJkit_Chr08_09256150;LRR;196;219
OSJkit_Chr08_09256150;LRR;220;243
OSJkit_Chr08_09256150;LRR;244;267
OSJkit_Chr08_09256150;BLAST;269;292
OSJkit_Chr08_09256150;LRR;293;316
OSJkit_Chr08_09256150;BLAST;317;341
OSJkit_Chr08_09256150;LRR;347;371
OSJkit_Chr08_09256150;LRR;372;394
OSJkit_Chr08_09256150;LRR;395;418
OSJkit_Chr08_09256150;LRR;419;442
OSJkit_Chr08_09256150;LRR;443;466
OSJkit_Chr08_09256150;LRR;467;490
OSJkit_Chr08_09256150;LRR;491;515
OSJkit_Chr08_09256150;LRR;516;539
OSJkit_Chr08_09256150;LRR;540;563
OSJkit_Chr08_09256150;LRR;564;587
OSJkit_Chr08_09256150;LRR;588;610
OSJkit_Chr08_09256150;LRR;611;635
OSJkit_Chr08_09256150;TM;652;674
OSJkit_Chr08_09256150;Kinase;713;996
OSJkit_Chr08_09256150;Kinase;714;998
OSJkit_Chr08_09863904;NBARC;158;417
OSJkit_Chr08_09863904;BLAST;506;528
OSJkit_Chr08_09863904;LRR;529;551
OSJkit_Chr08_09863904;LRR;552;574
OSJkit_Chr08_09863904;LRR;575;598
OSJkit_Chr08_09863904;LRR;599;621
OSJkit_Chr08_09863904;BLAST;655;679
OSJkit_Chr08_09863904;LRR;682;703
OSJkit_Chr08_09863904;BLAST;718;742
OSJkit_Chr08_09863904;LRR;743;764
OSJkit_Chr08_09863904;LRR;765;788
OSJkit_Chr08_09863904;LRR;801;824
OSJkit_Chr08_09863904;LRR;839;863
OSJkit_Chr08_09863904;LRR;864;886
OSJkit_Chr08_09863904;BLAST;887;904
OSJkit_Chr08_09863904;LRR;905;927
OSJkit_Chr08_09991094;NBARC;186;463
OSJkit_Chr08_09991094;LRR;583;605
OSJkit_Chr08_09991094;LRR;606;628
OSJkit_Chr08_09991094;LRR;629;651
OSJkit_Chr08_09991094;BLAST;708;730
